,2023-03-14 14:00:00+00:00,2023-03-14 15:00:00+00:00,2023-03-14 16:00:00+00:00,2023-03-14 17:00:00+00:00,2023-03-14 18:00:00+00:00,2023-03-14 19:00:00+00:00,2023-03-14 20:00:00+00:00,2023-03-14 21:00:00+00:00
45,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
46,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
47,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
48,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
49,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
50,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
51,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
52,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
53,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
54,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
55,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
56,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
57,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
58,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
59,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
60,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
61,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
62,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
63,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
64,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
65,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
66,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
67,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
68,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
69,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
70,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
71,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
72,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
73,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
74,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
75,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
76,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
77,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
78,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
79,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
80,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
81,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
82,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
83,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
84,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
85,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
86,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
87,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
88,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
89,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
90,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
91,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
92,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
93,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
94,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
95,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
96,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
97,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
98,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
99,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
100,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
101,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
102,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
103,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
104,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
105,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
106,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
107,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
108,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
109,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
110,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
111,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
112,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
113,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
114,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
115,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
116,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
117,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
118,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
119,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
120,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
121,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
122,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
123,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
124,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
125,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
126,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
127,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
128,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
129,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
130,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
131,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
132,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
133,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
134,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
135,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
136,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
137,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
138,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
139,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
140,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
141,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
142,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
143,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
144,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
145,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
146,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
147,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
148,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
149,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
150,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
151,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
152,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
153,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
154,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
155,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
156,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
157,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
158,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
159,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
160,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
161,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
162,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
163,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
164,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
165,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
166,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
167,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
168,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
169,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
170,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
171,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
172,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
173,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
174,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
175,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
176,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
177,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
178,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
179,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
180,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
181,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
182,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
183,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
184,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
185,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
186,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
187,17.7213374255909,20.190065782290635,20.411976377804315,20.63522286650091,20.886180725154194,20.876103976709928,20.887414523095185,20.91299641395391
188,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
189,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
190,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
191,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
192,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
193,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
194,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
195,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
196,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
197,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
198,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
199,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
200,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
201,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
202,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
203,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
204,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
205,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
206,17.776974987440965,19.524539767334637,19.4998179760112,19.55020293498707,19.681843424102038,19.953956195342617,20.242242977764022,20.546022956923398
